Date,Symbol,Signal_Type,Close,EMA_20,EMA_50,Volume,Volume_Avg_20,ADX,ATR
2015-07-02,LICN,BUY,2822.0,2502.6201063875537,2499.0116229232717,6672.0,3210.0,54.25973322591391,78.28571428571429
2015-06-30,GLICL,BUY,572.0,534.2446898747788,534.0021656880488,7760.0,3141.45,22.47127578361873,16.928571428571427
2015-06-30,SLICL,BUY,675.0,591.9419005691484,590.084618045407,13667.0,2473.2,22.232728312777574,21.928571428571427
2015-06-28,NCCB,BUY,600.0,584.6461970149643,584.5074768452787,53001.0,16547.6,28.838044654822717,21.5
2015-06-28,PLIC,BUY,1140.0,1080.2837801725727,1077.297220102368,6357.0,3255.7,32.52201263799311,32.642857142857146
2015-06-18,NBB,BUY,503.0,491.47099609856275,491.0487140354534,28669.0,19198.3,35.0024169894064,22.571428571428573
2015-05-27,SBL,SELL,580.0,665.846295765864,670.6064142837241,20143.0,5257.05,44.68570899311044,19.928571428571427
2015-04-19,SBL,BUY,695.0,673.7703079692967,673.3386173462036,6303.0,3962.55,35.453193279911616,13.357142857142858
2015-04-09,NLIC,SELL,4400.0,4518.606679563342,4520.931996893533,8365.0,3614.6,20.08445597836336,87.57142857142857
2015-04-08,MBL,BUY,565.0,558.218478946142,557.8038923959572,9215.0,6607.65,32.97377633947355,10.5
2015-03-25,SBL,SELL,660.0,676.2811057603263,676.776820596576,6360.0,3610.25,20.143424410082723,15.785714285714286
2015-03-19,SCB,SELL,1960.0,2006.868154087495,2009.6651793183482,1626.0,1107.95,24.375453366368,37.142857142857146
2015-03-12,NHPC,BUY,139.0,126.7104742886698,126.24215438885662,72340.0,27937.1,20.86949407126588,4.571428571428571
2015-02-03,CFCL,BUY,173.0,157.46999673722357,156.8098401752248,1263.0,894.85,49.39720377256473,5.357142857142857
2015-02-02,NABIL,BUY,2050.0,1949.3773179497591,1945.4980131314114,5873.0,3201.45,26.793230717290403,62.214285714285715
2015-01-28,ADBL,BUY,509.0,482.37931271006613,482.01651738905844,15503.0,5093.0,25.968012689745358,15.714285714285714
2015-01-28,JBBL,BUY,175.0,159.16506977315564,158.84271754752814,5610.0,2336.95,23.03091639454757,7.642857142857143
2015-01-25,GMFIL,SELL,218.0,283.75894303814283,283.8278770067708,5798.0,2225.35,23.36579341156825,13.214285714285714
2015-01-25,MDB,BUY,501.0,448.1582764231806,445.371303328903,968.0,620.85,20.390358657455163,12.142857142857142
2015-01-22,KRBL,BUY,214.0,173.46818855120532,172.1740154242819,1200.0,550.0,36.04866274325887,7.428571428571429
2015-01-19,HBL,BUY,873.0,804.4155523830856,803.4926326376523,3850.0,1186.45,56.838568625005124,19.857142857142858
2015-01-18,CZBIL,BUY,455.0,426.55270513487295,426.44188186444353,26562.0,5983.1,25.988518910375287,15.357142857142858
2015-01-05,CBL,BUY,282.0,267.9605809004888,267.886433458477,101346.0,22083.2,53.963109160326084,11.785714285714286
2014-12-31,SBI,BUY,1069.0,1005.600036882165,1001.9872390717657,24756.0,6079.6,45.318866904437805,30.357142857142858
2014-12-28,SRBL,BUY,400.0,380.5275403210163,379.731577003744,24452.0,4899.55,54.18400970531121,16.428571428571427
2014-12-17,MPFL,BUY,118.0,111.83059115684175,111.80730031189172,1080.0,553.5,30.555973889828714,4.357142857142857
2014-11-19,NLIC,SELL,4004.0,4131.459072272028,4131.562503574373,4121.0,2911.8,33.59204198953587,106.64285714285714
2014-10-22,GLICL,BUY,609.0,554.0382302110879,551.2095998699543,6411.0,2716.85,43.03814383460212,28.857142857142858
2014-10-21,NLIC,BUY,4200.0,4074.5428380840663,4073.323161217093,2468.0,1375.45,39.41835879574064,125.21428571428571
2014-10-15,PLIC,BUY,1022.0,962.7025583365186,960.8863101726333,9212.0,3679.65,32.29740445810997,36.5
2014-09-16,SBL,SELL,705.0,785.4947572852142,790.2444228303514,27267.0,18698.25,43.81725542483666,46.214285714285715
2014-09-07,SANIMA,SELL,527.0,576.6622934219057,577.3528008976316,27405.0,14782.35,46.434835198642524,38.785714285714285
2014-09-04,MDB,SELL,442.0,487.6301008778957,489.9396139993744,735.0,494.15,30.166985475092353,16.428571428571427
2014-08-26,MBL,SELL,505.0,534.6100619872967,535.8725384249847,19102.0,11619.6,46.630513445987546,24.857142857142858
2014-08-25,NBB,SELL,649.0,684.6743097207133,685.9837886764373,19670.0,16350.9,26.11566929966594,28.071428571428573
2014-08-21,NLICL,SELL,2270.0,2485.503047075856,2485.5577531380513,9179.0,3142.65,41.11621355042852,73.28571428571429
2014-06-17,ADBL,BUY,504.0,465.6310499189815,465.02128402467525,13316.0,5786.9,45.3617841393419,20.285714285714285
2014-06-16,SRBL,BUY,447.0,411.85307358986154,410.13135917927,6424.0,3245.0,29.276067707663405,12.428571428571429
2014-06-15,NIB,BUY,925.0,869.6882476757871,867.1466766308083,18827.0,6361.6,28.3554319014543,19.5
2014-04-06,CZBIL,SELL,417.0,438.34552455847347,439.45240988016644,11026.0,7708.8,24.507098839024216,18.785714285714285
2014-03-19,EBL,SELL,2011.0,2088.953870484667,2090.0768744932316,14949.0,4958.35,31.912475074022876,63.142857142857146
2014-01-27,CORBL,BUY,148.0,112.59112897502584,110.55800738121731,5060.0,1341.0,36.86802187852608,5.357142857142857
2013-11-24,CHCL,BUY,1510.0,1325.7450283422495,1316.8614986451262,11753.0,5517.2,23.52108491780471,33.142857142857146
2013-11-11,CZBIL,BUY,270.0,255.5090629879787,255.30048417847627,7037.0,1824.9,61.785475850036065,8.928571428571429
2013-11-11,ICFC,SELL,126.0,132.79888160512866,132.87979845679294,3771.0,1584.95,26.4434818674541,3.5714285714285716
2013-10-29,MNBBL,BUY,341.0,314.8045484256844,313.3386541433242,3871.0,2021.15,27.99070362054758,14.357142857142858
2013-10-28,GBIME,BUY,447.0,433.84861480327885,433.6107102372869,11688.0,8406.25,44.883014811880344,14.285714285714286
2013-10-21,SANIMA,BUY,274.0,254.57818414525823,253.71092473889743,9238.0,5027.75,22.398877634821183,9.071428571428571
2013-09-01,SCB,SELL,1840.0,1856.9161085118483,1857.1216858877362,1952.0,1402.1,39.909668525970694,33.57142857142857
2013-08-01,ADBL,BUY,233.0,219.28496503188683,218.59170358422577,3874.0,2901.1,31.896376743993244,7.357142857142857
2013-07-28,PLIC,BUY,295.0,263.2157722468103,261.441822867409,8122.0,1718.55,21.804826053249997,10.142857142857142
2013-07-22,NLIC,BUY,1620.0,1416.9322666832427,1414.478927924171,2441.0,885.05,46.53224124397222,31.857142857142858
2013-07-22,SHL,BUY,285.0,278.56997600196644,278.29286312856044,1500.0,1218.05,21.592604092896913,6.285714285714286
2013-07-10,NABIL,BUY,1805.0,1750.9720588416317,1749.387563967708,5003.0,1766.5,23.10382165830161,24.5
2013-07-09,NIB,BUY,777.0,736.0081322534675,734.5519536337532,9113.0,4428.6,22.42574893476566,15.5
2013-07-09,SIFC,BUY,243.0,191.7430287385717,191.45390202241475,835.0,524.05,57.910735009330764,7.0
2013-06-30,PCBL,SELL,316.0,323.34625581071896,323.79692601598055,6256.0,4670.9,38.37046353416083,8.285714285714286
2013-06-06,GBBL,BUY,172.0,164.85530588528536,164.48695083440143,1122.0,508.55,47.82229657860045,4.714285714285714
2013-05-30,CHCL,BUY,1151.0,1136.5067704532726,1136.0532694093574,6943.0,4445.35,20.389953002650657,17.0
2013-05-07,NABIL,SELL,1704.0,1776.235698136982,1779.4562103513927,3840.0,1900.35,23.584343024121143,38.357142857142854
2013-02-19,SBL,BUY,337.0,319.1638355803363,319.15223904609866,5456.0,2057.3,31.633347329585416,10.571428571428571
2013-02-17,CHCL,BUY,1215.0,1113.4180073307725,1108.9538391501449,15472.0,5486.9,49.89445819600263,29.714285714285715
2013-01-30,LBL,SELL,341.0,353.76953751795685,354.1361523032721,3337.0,1594.35,20.920246001138853,10.0
2013-01-13,ALICL,BUY,255.0,237.44549499491515,236.39886401273176,2337.0,1703.4,24.535324552210803,7.428571428571429
2012-12-18,JFL,SELL,275.0,350.1864790662718,351.29191407604344,2600.0,1107.55,34.266314278974235,21.928571428571427
2012-11-20,NABIL,BUY,1550.0,1358.8750659790544,1348.8139523184398,3483.0,1479.4,59.35577621145039,59.714285714285715
2012-11-08,LBL,BUY,346.0,328.90173464306184,328.28786931656936,8575.0,2444.35,33.27470811583607,10.285714285714286
2012-11-07,SBI,BUY,655.0,575.4475630302064,573.4731127390341,5503.0,1805.8,40.16511733158369,23.071428571428573
2012-11-06,SANIMA,BUY,218.0,201.12537964491747,200.38992880331486,3730.0,2486.45,46.82765463205178,5.214285714285714
2012-11-05,SBL,BUY,320.0,305.5993697738587,305.35790996233743,10411.0,3837.75,31.72606621925118,10.142857142857142
2012-11-04,CZBIL,BUY,228.0,207.7263026933829,206.90303041023677,3718.0,2344.8,39.48781312206199,6.5
2012-11-04,SCB,BUY,1865.0,1776.2241469686523,1771.2147890493195,2766.0,812.25,51.355987650675274,30.428571428571427
2012-11-01,PCBL,BUY,243.0,229.1723533276413,228.37586944028152,6066.0,3507.55,41.180499713601115,5.785714285714286
2012-10-31,SRBL,BUY,157.0,145.92845752723784,145.6785027526774,2894.0,1815.35,33.21178880597808,4.357142857142857
2012-09-03,ALICL,BUY,203.0,187.46436735745291,187.077301535261,1860.0,1318.0,25.584834384179295,7.642857142857143
2012-08-30,SCB,SELL,1740.0,1787.0200621134481,1788.9526808028027,2074.0,1103.85,22.391850751897348,36.07142857142857
2012-08-26,SBI,SELL,564.0,605.6879133526647,605.8347925883828,10526.0,1784.6,39.593851544952436,17.571428571428573
2012-08-13,EDBL,SELL,255.0,284.37405835125685,286.0519689836671,2268.0,907.7,36.29495120326029,12.714285714285714
2012-07-19,GLICL,BUY,107.0,98.1352072172172,97.89549034632124,2990.0,1420.5,26.70819485560943,3.642857142857143
2012-07-18,ICFC,SELL,131.0,138.21977953746313,138.28304665843137,1041.0,611.5,58.52849142991197,4.071428571428571
2012-05-13,JFL,BUY,240.0,214.01256768918492,213.02469602626923,1060.0,547.6,26.940469393916363,9.214285714285714
2012-05-02,ICFC,BUY,147.0,118.35855095148943,117.23516330509032,3794.0,1291.1,32.493907637941035,4.5
2012-05-02,MDB,BUY,112.0,98.97248947815497,98.77799337328584,570.0,153.5,24.97234524678647,2.357142857142857
2012-04-18,KBL,BUY,224.0,190.04614146266755,189.10651457765766,3687.0,1465.9,48.88797350923269,10.714285714285714
2012-04-18,NBB,BUY,123.0,114.0432047144243,113.62951641393325,2747.0,1983.9,27.413347106835314,5.785714285714286
2012-04-17,NCCB,BUY,141.0,115.54189143323688,115.42327152309095,2040.0,1512.75,22.51185643078864,5.071428571428571
2012-04-15,EBL,BUY,804.0,705.3282705825347,700.6435352145862,6854.0,3628.35,50.36401556181495,22.071428571428573
2012-04-15,JBBL,BUY,97.0,82.0137408323745,81.63605522395832,3850.0,2055.5,30.376143280278622,3.7857142857142856
2012-04-15,LBL,BUY,282.0,239.33386057683194,237.54870391404336,8457.0,2116.6,28.464148796610385,6.714285714285714
2012-04-15,NIB,BUY,451.0,384.5125061292681,384.38215678195553,26253.0,2638.0,36.72117766063169,17.0
2012-04-15,SBL,BUY,244.0,212.2803434761711,211.26615175110393,2290.0,1479.1,28.695052600582557,7.285714285714286
2012-04-15,SRBL,BUY,146.0,124.54174206901381,124.32978158043278,3256.0,1292.75,29.951731905369197,5.642857142857143
2012-04-12,CZBIL,BUY,191.0,169.51011726341653,168.3160079523431,4779.0,1303.55,34.22989483149582,5.714285714285714
2012-01-26,ALICL,SELL,149.0,165.87649695148025,166.65679658023325,1470.0,992.5,28.475253796323866,4.714285714285714
2011-12-08,ADBL,SELL,117.0,120.75976215601571,120.88136222663427,3872.0,1784.45,22.324097499925276,7.857142857142857
2011-12-04,CHCL,SELL,807.0,842.3580075532618,844.2622648158292,12640.0,4098.5,36.95628498094401,22.071428571428573
2011-11-29,ADBL,BUY,156.0,122.34280970729269,121.43933686817431,2778.0,1841.9,22.086314649957465,5.714285714285714
2011-11-10,PCBL,BUY,207.0,204.78362087058863,204.70260871424165,9164.0,3109.6,27.188923616978542,7.571428571428571
2011-11-03,SBL,BUY,258.0,241.52081202445856,241.4134525454062,12044.0,1276.65,23.12806399922573,11.071428571428571
2011-10-19,CHCL,BUY,940.0,826.8816300633204,821.0598627433264,8170.0,2049.5,42.4732189026913,18.071428571428573
2011-09-01,SCB,SELL,1590.0,1686.9149910834064,1688.4813290804077,1761.0,901.15,58.56795248856702,55.357142857142854
2011-07-10,ADBL,SELL,125.0,128.54574170873332,128.54927906573278,1940.0,1068.75,20.066607594682132,5.785714285714286
2011-06-26,MBL,BUY,152.0,122.50946150035367,121.95609520898213,4028.0,2081.15,55.88471900387044,8.285714285714286
2009-05-21,CHCL,SELL,1072.0,1083.4124117227345,1083.5507262732951,1620.0,845.0,20.462329691260717,24.428571428571427
2009-05-17,CHCL,BUY,1120.0,1083.6847418623945,1083.4768913852922,2750.0,730.5,32.70278210144879,17.857142857142858
2009-03-17,EDBL,SELL,980.0,1036.3390981801133,1039.2153656860992,550.0,381.0,34.99137399915195,53.142857142857146
2009-01-01,CFCL,BUY,908.0,840.488550850374,837.7696277024445,1320.0,745.05,48.99616454627464,33.42857142857143
2008-12-23,CFCL,SELL,785.0,836.783241306815,836.8346127706659,1314.0,519.7,56.517608005023725,22.357142857142858
2008-09-10,CHCL,SELL,1405.0,1468.8438099591663,1470.0830632654788,4100.0,1244.5,37.395356912475485,35.785714285714285
2006-02-13,CFCL,BUY,166.0,154.61191961382346,154.2288131957339,10884.0,813.4,52.82634032634032,1.3571428571428572
